Date,TTE.PA,MC.PA,SAN.PA,BNP.PA,AIR.PA,AAPL,MSFT,NVDA,^STOXX50E
2014-03-07,22.34211158752441,104.03189849853516,44.55510330200195,30.628511428833008,42.2755241394043,16.52070426940918,31.540437698364254,0.4342204928398132,3095.31005859375
2014-03-10,22.516429901123047,103.79484558105467,44.66812515258789,30.754230499267575,41.59989929199219,16.53565216064453,31.473857879638672,0.4278349280357361,3092.7900390625
2014-03-11,22.460750579833984,103.43926239013672,44.04351806640625,30.408496856689453,41.4927864074707,16.696674346923828,31.640304565429688,0.4320919811725616,3092.550048828125
2014-03-12,22.390527725219727,101.93785095214844,43.30589294433594,30.09943199157715,41.2785758972168,16.71286964416504,31.848352432250977,0.4332744777202606,3065.4599609375
2014-03-13,22.13631820678711,101.3451919555664,42.67533874511719,29.565128326416016,41.286808013916016,16.52724838256836,31.532102584838867,0.4195572435855865,3019.5400390625
2014-03-14,22.27431869506836,100.15985107421876,42.41359329223633,28.946998596191406,41.16321563720703,16.34161949157715,31.374004364013672,0.4214492738246918,3004.639892578125
2014-03-17,22.504323959350582,101.14762878417967,43.032257080078125,29.6594181060791,41.4927864074707,16.405473709106445,31.66527557373047,0.4214492738246918,3049.18994140625
2014-03-18,22.915918350219727,102.01687622070312,43.21071243286133,30.20420455932617,41.64933395385742,16.550607681274414,32.913578033447266,0.431382417678833,3073.75
2014-03-19,22.898969650268555,101.38468933105467,43.54384231567383,29.67513656616211,42.29199600219727,16.54624366760254,32.680538177490234,0.4389504790306091,3076.360107421875
2014-03-20,22.874755859375,102.17491912841795,43.567630767822266,29.79561424255371,43.25598907470703,16.46651840209961,33.56269454956055,0.4391871094703674,3088.89990234375
2014-03-21,23.032135009765625,101.89832305908205,44.32309722900391,29.847997665405277,42.76163482666016,16.596385955810547,33.42121124267578,0.438477486371994,3096.489990234375
2014-03-24,22.71588134765625,101.50321197509766,43.76393508911133,29.3032169342041,42.16840362548828,16.793224334716797,33.704158782958984,0.4363489747047424,3052.909912109375
2014-03-25,22.946319580078125,103.7553482055664,44.75139617919922,29.79037475585937,42.85226058959961,16.973873138427734,33.57099914550781,0.4363489747047424,3096.639892578125
2014-03-26,23.28954315185547,104.74311065673828,44.9833984375,29.58608055114746,43.55259704589844,16.81159782409668,33.11328887939453,0.4264158010482788,3130.169921875
2014-03-27,23.48075485229492,105.0196762084961,44.68001937866211,29.167015075683597,43.00881576538086,16.739347457885742,32.75545883178711,0.4207398593425751,3133.75
2014-03-28,23.54939842224121,105.69134521484376,45.09046936035156,29.38702774047852,43.33837890625,16.720653533935547,33.537715911865234,0.423341304063797,3172.429931640625
2014-03-31,23.33856773376465,104.26897430419922,45.01909637451172,29.32940673828125,42.835784912109375,16.716917037963867,34.111934661865234,0.4235777556896209,3161.60009765625
2014-04-01,23.47830390930176,106.12598419189452,44.65621948242188,30.12038993835449,43.56084060668945,16.86983871459961,34.469783782958984,0.4410790801048279,3186.340087890625
2014-04-02,23.456241607666016,106.04695129394533,44.60863494873047,30.366588592529297,43.24774932861328,16.897872924804688,34.41153335571289,0.43824103474617,3187.449951171875
2014-04-03,23.53468513488769,105.53333282470705,45.08452606201172,30.70708656311035,43.76681518554688,16.780765533447266,34.12858963012695,0.4429710507392883,3206.760009765625
2014-04-04,23.870555877685547,105.61235809326172,45.120208740234375,31.10519027709961,44.49187469482422,16.563682556152344,33.17988586425781,0.4292539954185486,3230.330078125
2014-04-07,23.49057388305664,105.4542999267578,44.63242721557617,30.513263702392575,43.93159866333008,16.303621292114258,33.12161636352539,0.4306728541851043,3185.969970703125
2014-04-08,23.68178367614746,106.7186508178711,45.28083038330078,30.183252334594727,42.3084716796875,16.302692413330078,33.13827133178711,0.4460456073284149,3177.659912109375
2014-04-09,23.84848976135254,107.82494354248048,45.47711944580078,29.80609130859375,42.036582946777344,16.5169677734375,33.679203033447266,0.445572555065155,3182.7900390625
2014-04-10,23.48075485229492,111.30189514160156,44.92986679077149,29.402740478515625,41.25385284423828,16.30394172668457,32.75545883178711,0.4346933960914612,3152.860107421875
2014-04-11,23.39985466003418,111.57845306396484,44.2517204284668,28.82128524780273,41.04375076293945,16.18339729309082,32.6306266784668,0.4285443723201751,3116.5400390625
2014-04-14,24.074020385742188,113.8612823486328,44.63242721557617,28.65365600585937,40.37637710571289,16.247875213623047,32.60565948486328,0.4332744777202606,3131.570068359375
2014-04-15,24.020097732543945,113.74117279052734,44.031620025634766,28.051250457763672,40.42169189453125,16.132017135620117,33.080020904541016,0.4363489747047424,3091.52001953125
2014-04-16,24.02500343322754,114.50213623046876,44.47776412963867,28.42841148376465,41.68229293823242,16.16471290588379,33.62094497680664,0.4372950196266174,3139.260009765625
2014-04-17,24.162288665771484,114.30186462402344,44.90011978149414,28.54366111755371,42.29199600219727,16.34939956665039,33.2963752746582,0.4389504790306091,3155.81005859375
2014-04-22,24.39027214050293,114.62227630615234,45.88163757324219,29.161775588989254,42.324951171875,16.559955596923828,33.279747009277344,0.4462820887565613,3199.68994140625
2014-04-23,24.110801696777344,113.9814453125,45.83405685424805,28.789854049682617,41.97067260742188,16.343490600585938,33.03007888793945,0.451485276222229,3175.969970703125
2014-04-24,24.48833656311035,114.26182556152344,45.56635284423828,29.21939468383789,41.921234130859375,17.683359146118164,33.17155456542969,0.4555058181285858,3189.81005859375
2014-04-25,24.33635139465332,113.70113372802734,45.30462265014648,28.852712631225582,41.5257568359375,17.8132381439209,33.213157653808594,0.4429710507392883,3147.39990234375
2014-04-28,24.66239547729492,113.46082305908205,45.8935432434082,28.847475051879883,41.5257568359375,18.503101348876957,34.0120735168457,0.4410790801048279,3165.840087890625
2014-04-29,25.245859146118164,112.37946319580078,45.91138458251953,29.282262802124023,41.27033615112305,18.448286056518555,33.712486267089844,0.4420250952243805,3208.679931640625
2014-04-30,25.240964889526367,113.54092407226562,46.41106033325195,28.3445987701416,40.77598190307617,18.37852096557617,33.62094497680664,0.4368219673633575,3198.389892578125
2014-05-01,25.240964889526367,113.54092407226562,46.41106033325195,28.3445987701416,40.77598190307617,18.421815872192383,33.28807067871094,0.4391871094703674,
2014-05-02,24.93206024169922,112.77996063232422,46.17907333374024,27.490745544433597,40.5782356262207,18.4560661315918,33.03007888793945,0.4358760416507721,3177.889892578125
2014-05-05,25.074264526367188,112.65982055664062,46.66685485839844,27.480274200439453,40.48348236083984,18.717065811157227,32.813697814941406,0.4406061172485351,3171.2900390625
2014-05-06,24.86832427978516,112.13919067382812,46.39322280883789,27.134540557861328,40.24454498291016,18.5130672454834,32.50579833984375,0.431618869304657,3149.7900390625
2014-05-07,25.348827362060547,112.21929168701172,46.7322883605957,27.51170539855957,40.0056037902832,18.448286056518555,32.805381774902344,0.4320919811725616,3159.669921875
2014-05-08,26.025449752807617,114.30186462402344,47.035675048828125,28.040773391723636,40.03856658935547,18.415401458740234,32.98847579956055,0.4375314712524414,3204.300048828125
2014-05-09,25.623395919799805,113.62102508544922,46.62521743774414,27.75266456604004,40.09212112426758,18.33867645263672,32.90525436401367,0.4268888831138611,3184.090087890625
2014-05-12,25.67241477966309,114.74240112304688,47.418270111083984,27.9150505065918,40.77598190307617,18.566991806030277,33.263084411621094,0.4394234418869018,3206.969970703125
2014-05-13,25.38314437866211,114.50213623046876,47.36274719238281,27.794572830200195,43.2889518737793,18.59610939025879,33.87489318847656,0.4323284029960632,3211.780029296875
2014-05-14,25.45178985595703,114.06155395507812,47.689754486083984,27.70028114318848,42.81930923461914,18.599559783935547,33.72402572631836,0.4280712902545929,3210.419921875
2014-05-15,25.04974174499512,114.9826889038086,47.356571197509766,27.32835960388184,41.896514892578125,18.44140243530273,33.18766784667969,0.4257063567638397,3163.219970703125
2014-05-16,25.50082397460937,115.14290618896484,47.65890884399414,27.495988845825195,41.50103378295898,18.713563919067383,33.38042449951172,0.4247603118419647,3172.719970703125
2014-05-19,25.56946182250977,114.0215301513672,47.689754486083984,27.34407615661621,42.28375244140625,18.935304641723636,33.31338882446289,0.438477486371994,3169.89990234375
2014-05-20,25.22134017944336,114.3419189453125,47.51082992553711,27.872617721557617,41.690528869628906,18.93905639648437,33.25471496582031,0.4333692193031311,3163.929931640625
2014-05-21,25.55966186523437,115.30313110351562,47.80700302124024,27.505878448486328,41.509273529052734,18.989168167114254,33.81622314453125,0.4333692193031311,3187.080078125
2014-05-22,25.520437240600582,114.9826889038086,47.76380157470703,27.86183357238769,42.06129837036133,19.019235610961918,33.6067008972168,0.4352699518203735,3187.6298828125
2014-05-23,25.638097763061523,114.66232299804688,47.88721466064453,28.16386032104492,42.50622177124024,19.23408508300781,33.62345886230469,0.4393091797828674,3203.280029296875
2014-05-27,25.584177017211918,115.86375427246094,48.220401763916016,28.36340713500977,43.453731536865234,19.59425926208496,33.682132720947266,0.4471496939659118,3244.280029296875
2014-05-28,25.39785385131836,115.50335693359376,48.12784957885742,28.61689567565918,43.76681518554688,19.543529510498047,33.531272888183594,0.4509511590003967,3246.239990234375
2014-05-29,25.35863876342773,115.74365234375,48.0661506652832,28.395774841308597,44.00082015991211,19.89962577819824,33.807861328125,0.450238436460495,
2014-05-30,25.240964889526367,116.90508270263672,48.39933395385742,27.705427169799805,43.96738815307617,19.825082778930664,34.31068420410156,0.4514262974262237,3244.60009765625
2014-06-02,25.538671493530277,115.9038314819336,48.24508285522461,27.549022674560547,44.53568649291992,19.688840866088867,34.18497467041016,0.4500007033348083,3247.800048828125
2014-06-03,25.434467315673828,116.18419647216795,48.115509033203125,27.457338333129883,44.0258903503418,19.96727561950684,33.76594543457031,0.4481000304222107,3241.0400390625
2014-06-04,25.09706115722656,116.3443832397461,48.3623161315918,27.775543212890625,43.91725158691406,20.19526672363281,33.79106903076172,0.4485751092433929,3237.929931640625
2014-06-05,25.51882553100586,116.74488067626952,48.652320861816406,27.764759063720703,44.69447326660156,20.27450942993164,34.53696060180664,0.4504759907722473,3267.050048828125
2014-06-06,25.76691436767578,114.74240112304688,48.83125305175781,27.996665954589844,44.86997222900391,20.21876335144043,34.763240814208984,0.4521390795707702,3294.280029296875
2014-06-09,25.82149314880371,114.902587890625,48.76955795288086,28.21779060363769,44.47718811035156,20.54229164123535,34.58724594116211,0.4526143372058868,
2014-06-10,25.7619571685791,115.82376098632812,49.18913650512695,28.12610626220703,45.02040863037109,20.662864685058597,34.45317077636719,0.4549901485443115,3313.800048828125
2014-06-11,25.662721633911133,116.06404876708984,48.97933197021485,27.68925094604492,43.63310623168945,20.577369689941406,34.24362564086914,0.4609301090240478,3289.090087890625
2014-06-12,25.995161056518555,115.9438934326172,48.97317886352539,27.753969192504883,43.32388687133789,20.23317527770996,34.00898742675781,0.4637812077999115,3284.280029296875
2014-06-13,26.228370666503903,115.6635284423828,49.1521110534668,27.775543212890625,42.85588073730469,20.01173973083496,34.55372619628906,0.4642562866210937,3282.840087890625
2014-06-16,26.01004981994629,115.62350463867188,48.74486923217773,27.81868934631348,42.23745346069336,20.213436126708984,34.78000259399414,0.4628308117389679,3261.419921875
2014-06-17,26.034854888916016,116.4645004272461,49.078067779541016,28.15846824645996,42.40459442138672,20.18713760375977,34.930850982666016,0.4659193754196167,3275.330078125
2014-06-18,26.223398208618164,116.02401733398438,48.81891250610352,28.039813995361328,41.88644790649414,20.20905494689941,34.905704498291016,0.4654443562030792,3279.199951171875
2014-06-19,26.635236740112305,116.70484161376952,49.078067779541016,28.14767837524414,42.2875862121582,20.13890266418457,34.78839111328125,0.4547525942325592,3314.800048828125
2014-06-20,26.769210815429688,116.70484161376952,49.43593978881836,27.60835075378418,41.94493865966797,19.930625915527344,34.930850982666016,0.4497630894184112,3302.360107421875
2014-06-23,26.90814208984375,116.5446548461914,49.0595588684082,27.484304428100582,41.24711227416992,19.913089752197266,35.19066619873047,0.4445360898971557,3282.580078125
2014-06-24,27.05203628540039,116.82498931884766,48.99168395996094,27.29014587402344,40.95043182373047,19.79250717163086,34.989524841308594,0.4376459419727325,3284.81005859375
2014-06-25,26.53103828430176,115.10284423828124,48.41785430908203,26.820924758911133,40.992225646972656,19.810047149658203,35.22418594360352,0.4421603679656982,3252.31005859375
2014-06-26,26.26309967041016,113.14039611816406,47.93656921386719,26.50002098083496,40.56182098388672,19.92843246459961,34.96437454223633,0.4362204670906067,3233.18994140625
2014-06-27,26.158906936645508,112.4195327758789,47.96742248535156,26.648338317871094,41.19278717041016,20.165206909179688,35.4085693359375,0.4366954267024994,3227.85009765625
2014-06-30,26.188669204711918,112.77996063232422,47.86869812011719,26.72114562988281,40.90028381347656,20.37348937988281,34.9476203918457,0.4404970705509186,3228.239990234375
2014-07-01,26.441730499267575,112.94014739990234,48.0229606628418,27.683860778808597,40.06874465942383,20.502826690673828,35.090091705322266,0.4454865157604217,3258.7099609375
2014-07-02,26.29783058166504,112.09912109375,47.84402084350586,27.511268615722656,39.52134704589844,20.49406242370605,35.115238189697266,0.4438234269618988,3252.25
2014-07-03,26.327600479125977,113.62102508544922,48.2574348449707,27.64071083068848,39.91831588745117,20.614635467529297,35.03143310546875,0.447862297296524,3289.75
2014-07-07,25.8165340423584,111.85879516601562,47.40593719482422,26.7589054107666,39.49209976196289,21.03995704650879,35.19066619873047,0.444298505783081,3230.919921875
2014-07-08,25.51385498046875,110.89762115478516,47.02338409423828,26.18990707397461,39.157806396484375,20.90403175354004,35.014678955078125,0.4407345652580261,3184.3798828125
2014-07-09,25.57340240478516,111.73868560791016,47.12827301025391,26.08474540710449,39.283164978027344,20.91279411315918,34.922481536865234,0.4540398120880127,3203.10009765625
2014-07-10,25.102033615112305,111.61854553222656,46.70869064331055,25.72068977355957,39.1243782043457,20.83606338500977,34.939231872558594,0.4516639113426208,3150.590087890625
2014-07-11,25.19134521484375,111.61854553222656,46.77656936645508,26.08204460144043,39.37091445922852,20.875524520874023,35.27445983886719,0.4526143372058868,3157.050048828125
2014-07-14,25.36003875732422,112.4195327758789,47.18381118774414,26.30586814880371,39.39180755615234,21.145187377929688,35.316368103027344,0.4583165049552917,3185.860107421875
2014-07-15,24.83905029296875,111.0978775024414,46.5667839050293,26.009233474731445,38.86530303955078,20.8974552154541,35.576171875,0.4602172374725342,3153.75
2014-07-16,25.250883102416992,112.13919067382812,47.17763900756836,26.52699279785156,37.90840148925781,20.7790641784668,36.94223403930664,0.4597420394420624,3202.93994140625
2014-07-17,24.67530632019043,110.97772216796876,46.653167724609375,26.216875076293945,37.59082794189453,20.40855407714844,37.31935501098633,0.4585541188716888,3157.820068359375
2014-07-18,24.933324813842773,110.8575668334961,46.93699645996094,26.386764526367188,37.17296600341797,20.702327728271484,37.45344543457031,0.4381211400032043,3164.2099609375
2014-07-21,24.70507431030273,110.89762115478516,46.77656936645508,26.23845100402832,36.17845916748047,20.59490966796875,37.57916259765625,0.4407345652580261,3137.06005859375
2014-07-22,25.479127883911133,111.53843688964844,47.50465774536133,26.295080184936523,37.11028289794922,20.765913009643555,37.57078170776367,0.4388339817523956,3189.219970703125
2014-07-23,25.508893966674805,111.97898864746094,47.4676399230957,26.429908752441406,37.54486083984375,21.307430267333984,37.60432052612305,0.429567813873291,3193.1298828125
2014-07-24,25.7619571685791,113.14039611816406,47.70827102661133,26.85867691040039,37.90840148925781,21.27234268188477,37.21041488647461,0.4302805066108703,3220.070068359375
2014-07-25,25.35507583618164,105.45085144042967,46.8814582824707,26.74002456665039,37.18967819213867,21.41264915466309,37.29422378540039,0.422677606344223,3174.989990234375
2014-07-28,25.69248962402344,105.37078094482422,47.09742736816406,26.77508354187012,36.78852844238281,21.70861053466797,36.85005187988281,0.4210143089294433,3171.550048828125
2014-07-29,25.910812377929688,105.49091339111328,47.39976119995117,26.988115310668945,36.50856399536133,21.56830596923828,36.782997131347656,0.4224399626255035,3190.5400390625
2014-07-30,24.63313865661621,104.32948303222656,47.44295120239258,26.901824951171875,37.607540130615234,21.51788711547852,36.52320861816406,0.429567813873291,3169.22998046875
2014-07-31,23.86156272888184,103.00784301757812,48.51041412353516,26.696882247924805,36.2369499206543,20.95884323120117,36.171199798583984,0.4157873690128326,3115.510009765625
2014-08-01,23.831787109375,102.72750091552734,48.68935012817383,26.837106704711918,35.66447830200195,21.075031280517575,35.9197883605957,0.4203017055988312,
2014-08-04,24.05011749267578,102.08668518066406,49.041046142578125,27.069015502929688,35.593448638916016,20.95664596557617,36.347206115722656,0.4193513095378876,3070.4599609375
2014-08-05,24.09476661682129,103.92896270751952,49.05338287353516,26.680700302124023,35.47644805908203,20.853614807128903,36.10416412353516,0.4195888936519623,3072.199951171875
2014-08-06,24.161754608154297,103.6886978149414,48.42403030395508,26.386764526367188,35.92355728149414,20.818523406982425,35.8192138671875,0.4191136956214905,3050.3701171875
2014-08-07,23.960803985595703,101.68620300292967,47.65274429321289,25.979572296142575,35.56837844848633,20.816326141357425,36.22987365722656,0.4148370325565338,3012.8798828125
2014-08-08,23.98065757751465,101.44590759277344,47.911895751953125,25.87170791625977,35.28004837036133,20.87360191345215,36.204734802246094,0.4514262974262237,3006.830078125
2014-08-11,24.258514404296875,102.24689483642578,48.115509033203125,25.901369094848636,36.22441482543945,21.14901351928711,36.204734802246094,0.4490504264831543,3047.56005859375
2014-08-12,23.717670440673828,102.4471435546875,47.782318115234375,25.83395004272461,35.982059478759766,21.144609451293945,36.4729118347168,0.4490504264831543,3023.77001953125
2014-08-13,23.844188690185547,102.92774963378906,48.25126647949219,26.28428840637207,36.01549530029297,21.42441940307617,36.94223403930664,0.4516639113426208,3056.169921875
2014-08-14,23.759845733642575,102.68743133544922,48.45486831665039,26.18990707397461,36.44170379638672,21.481712341308597,37.10145950317383,0.4466744363307953,3058.159912109375
2014-08-15,23.48446655273437,101.88644409179688,48.12784957885742,26.063167572021484,36.32888412475586,21.587461471557617,37.53725814819336,0.4523766338825226,3033.52001953125
2014-08-18,23.72262382507324,102.92774963378906,49.12125396728516,26.246545791625977,36.88045883178711,21.84744453430176,37.805442810058594,0.4585541188716888,3073.449951171875
2014-08-19,23.940954208374023,103.84886932373048,49.2076416015625,26.32473945617676,37.319217681884766,22.149288177490234,38.22710037231445,0.46225306391716,3091.110107421875
2014-08-20,23.99057006835937,104.00908660888672,48.91764068603516,26.19530296325684,37.18967819213867,22.158105850219727,37.906646728515625,0.4593892991542816,3083.5
2014-08-21,24.298206329345703,104.6498794555664,49.72593688964844,26.63755416870117,37.34428787231445,22.16031265258789,38.13433074951172,0.4550936818122864,3124.56005859375
2014-08-22,23.77472305297852,103.72872924804688,49.01018905639648,26.464967727661133,37.38189315795898,22.323347091674805,38.07530212402344,0.4553323984146118,3098.5
2014-08-25,24.44209861755371,105.6110610961914,50.15785598754883,27.090585708618164,38.39730453491211,22.371814727783203,38.09218215942383,0.456048309803009,3165.469970703125
2014-08-26,24.824153900146484,106.65237426757812,51.17594909667969,27.667673110961918,38.89873504638672,22.22861099243164,37.95722961425781,0.4641623198986053,3197.5400390625
2014-08-27,24.680274963378903,106.29193115234376,51.45360565185547,27.9157657623291,39.08259582519531,22.50181198120117,37.83917999267578,0.4589120745658874,3194.449951171875
2014-08-28,24.600879669189453,105.5709991455078,50.88594055175781,27.75936508178711,38.94469451904297,22.52825355529785,37.847618103027344,0.4627303183078766,3164.43994140625
2014-08-29,24.903562545776367,105.7712860107422,51.521480560302734,27.710824966430664,39.11602020263672,22.583324432373047,38.31143569946289,0.4641623198986053,3172.6298828125
2014-09-02,24.744773864746094,106.572265625,51.68191146850586,27.867223739624023,39.27898788452149,22.759599685668945,38.02470779418945,0.4653555154800415,3180.2900390625
2014-09-03,25.032564163208008,109.65607452392578,52.360633850097656,28.465883255004883,39.5589485168457,21.79897117614746,37.91508102416992,0.4696510136127472,3218.840087890625
2014-09-04,25.687522888183597,110.21681213378906,52.909793853759766,29.285667419433597,40.84596633911133,21.618314743041992,38.168067932128906,0.4780035614967346,3277.25
2014-09-05,25.508893966674805,109.45582580566406,52.71233367919922,29.161623001098636,41.109222412109375,21.805587768554688,38.716217041015625,0.476571649312973,3275.25
2014-09-08,25.226078033447266,109.13543701171876,52.92212677001953,29.123868942260746,40.85850143432617,21.671192169189453,39.188472747802734,0.4722760021686554,3267.5400390625
2014-09-09,25.057371139526367,108.8951416015625,53.1257438659668,28.76251602172852,40.607791900634766,21.589658737182617,39.43303298950195,0.4663099646568298,3245.429931640625
2014-09-10,24.953174591064453,108.85511016845705,53.31084442138672,29.04296875,40.44899368286133,22.25284767150879,39.50049591064453,0.4679804444313049,3244.159912109375
2014-09-11,24.89362907409668,109.57600402832033,53.057861328125,28.96746063232422,40.28603363037109,22.347579956054688,39.63542556762695,0.4632075428962707,3237.760009765625
2014-09-12,24.824153900146484,109.09539031982422,53.61320114135742,29.10768699645996,40.53257369995117,22.39825439453125,39.38243103027344,0.4562869071960449,3235.070068359375
2014-09-15,24.53389358520508,109.57600402832033,53.79212951660156,28.875776290893555,40.883575439453125,22.39164924621582,38.99450302124024,0.4500822424888611,3231.699951171875
2014-09-16,24.742298126220703,108.65484619140624,53.372554779052734,28.784090042114254,41.00892639160156,22.221996307373047,39.43303298950195,0.4567643702030182,3221.72998046875
2014-09-17,24.78199005126953,107.85382080078124,54.008079528808594,29.02678680419922,40.78328704833984,22.380640029907227,39.23062896728516,0.4570028781890869,3237.43994140625
2014-09-18,24.80680084228516,108.65484619140624,54.5819206237793,29.285667419433597,41.41007995605469,22.42690658569336,39.36556625366211,0.4639236629009247,3271.3701171875
2014-09-19,24.82913017272949,107.69368743896484,54.76702880859375,29.123868942260746,41.268009185791016,22.244037628173828,40.07394790649414,0.4553323984146118,3273.25
2014-09-22,24.87377548217773,106.09166717529295,54.83489608764648,28.935104370117188,41.08833312988281,22.266063690185547,39.68602752685547,0.4507982432842254,3257.47998046875
2014-09-23,24.492027282714844,104.72998809814452,53.93403625488281,28.428131103515625,39.69684982299805,22.61417579650879,39.26436996459961,0.4488889873027801,3205.929931640625
2014-09-24,25.200271606445312,106.29193115234376,54.8657455444336,28.71936798095703,39.73027801513672,22.418081283569336,39.70288848876953,0.4515141248703003,3244.010009765625
2014-09-25,24.89889335632324,104.77001953125,53.73660659790039,28.40116500854492,40.59942626953125,21.56322860717773,38.82585144042969,0.4417296648025512,3202.31005859375
2014-09-26,25.48155975341797,104.81009674072266,54.551063537597656,28.492849349975582,41.23457717895508,22.19776725769043,39.13787460327149,0.4426842331886291,3219.580078125
2014-09-29,25.27059364318848,103.20809936523438,54.05745697021485,28.088350296020508,40.57853698730469,22.05675506591797,39.163177490234375,0.4419683814048767,3186.949951171875
2014-09-30,25.84321975708008,103.08792114257812,55.260650634765625,28.32566261291504,41.635719299316406,22.19776725769043,39.09570693969727,0.4402978718280792,3225.929931640625
2014-10-01,25.471515655517575,102.006591796875,54.82255554199219,28.23397445678711,41.0256462097168,21.85185432434082,38.707794189453125,0.436002254486084,3195.080078125
2014-10-02,24.20320701599121,100.84515380859376,53.10723114013672,27.252389907836918,40.00606155395508,22.01049041748047,38.5897102355957,0.4340932071208954,3106.419921875
2014-10-03,24.366456985473636,102.4071044921875,53.619361877441406,27.47351837158203,41.43515396118164,21.94879531860352,38.86801528930664,0.4350477159023285,3133.3701171875
2014-10-06,24.28609275817871,102.68743133544922,53.56382751464844,27.59216690063477,41.72347640991211,21.94879531860352,38.86801528930664,0.4324225783348083,3138.669921875
2014-10-07,23.7185001373291,100.72502899169922,52.6074333190918,27.020477294921875,40.62449645996094,21.757110595703125,38.39576721191406,0.4278883934020996,3082.10009765625
2014-10-08,23.474878311157227,101.20558166503906,51.922550201416016,26.648338317871094,39.76370620727539,22.20878028869629,39.44988632202149,0.4357635080814361,3053.31005859375
2014-10-09,23.251361846923828,101.8063507080078,51.8484992980957,26.346309661865234,38.150760650634766,22.25724983215332,38.66560745239258,0.4274109601974487,3042.449951171875
2014-10-10,22.402475357055664,100.12425231933594,51.25616455078125,26.165637969970703,37.97525787353516,22.19335556030273,37.13080978393555,0.4021148681640625,2991.5
2014-10-13,22.683767318725582,100.60485076904295,51.26233673095703,26.165637969970703,37.98779678344727,21.99065589904785,36.81034469604492,0.4006829261779785,2998.320068359375
2014-10-14,22.48786354064941,100.20435333251952,51.21296691894531,26.262714385986328,38.363868713378906,21.757110595703125,36.877811431884766,0.4099900722503662,3000.989990234375
2014-10-15,21.475740432739254,100.0441665649414,49.05338287353516,25.054622650146484,36.52109909057617,21.490516662597656,36.447715759277344,0.4161947071552276,2892.550048828125
2014-10-16,21.375282287597656,99.1230239868164,48.62147903442383,24.512590408325195,35.7271614074707,21.2085018157959,36.04293823242188,0.4164335429668426,2874.64990234375
2014-10-17,22.178953170776367,100.28445434570312,50.13317489624024,25.34855079650879,36.7383918762207,21.519153594970703,36.7934799194336,0.4157175123691559,2962.239990234375
2014-10-20,21.568660736083984,100.0842056274414,49.627220153808594,25.383604049682617,36.49602508544922,21.979642868041992,37.172977447509766,0.4192970395088196,2927.300048828125
2014-10-21,22.3145694732666,101.36579895019533,50.27509689331055,26.04429244995117,37.494720458984375,22.576736450195312,37.847618103027344,0.4371954202651977,2991.4599609375
2014-10-22,22.39745330810547,101.7663116455078,51.4782829284668,26.144065856933597,37.78304672241211,22.69128799438477,37.42597198486328,0.4269339144229889,3008.530029296875
2014-10-23,23.010257720947266,102.9677963256836,52.38531494140625,26.53777885437012,38.05465316772461,23.096689224243164,37.96567535400391,0.4364795386791229,3044.300048828125
2014-10-24,22.530555725097656,102.72750091552734,52.2002182006836,26.699581146240234,37.84989547729492,23.1826171875,38.90175628662109,0.4410137832164764,3030.3701171875
2014-10-27,22.31960105895996,102.88768005371094,51.45976638793945,26.36518859863281,37.406959533691406,23.15838432312012,38.716217041015625,0.4412524700164795,2998.840087890625
2014-10-28,22.852031707763672,104.04913330078124,45.98678207397461,26.71036720275879,37.954368591308594,23.517507553100582,39.20532989501953,0.4517526626586914,3036.14990234375
2014-10-29,23.304107666015625,105.2906723022461,43.90124130249024,26.141366958618164,38.27611923217773,23.64970016479492,39.31497573852539,0.4488889873027801,3022.419921875
2014-10-30,23.60546875,106.29193115234376,44.37017059326172,26.13866806030273,38.363868713378906,23.570392608642575,38.83427047729492,0.4460253119468689,3035.89990234375
2014-10-31,23.818952560424805,108.4145736694336,45.44996643066406,27.042049407958984,39.780418395996094,23.79512405395508,39.59325408935547,0.4663099646568298,3113.320068359375
2014-11-03,23.48241424560547,107.97400665283205,44.91316223144531,26.62407493591309,39.7386360168457,24.103572845458984,40.00648880004883,0.4741852879524231,3082.320068359375
2014-11-04,22.600873947143555,105.69116973876952,44.28378677368164,26.28428840637207,39.17870330810547,23.92731094360352,40.11611175537109,0.4803900122642517,3034.239990234375
2014-11-05,23.248851776123047,107.33319091796876,45.2340087890625,26.785873413085938,39.96427536010742,23.984601974487305,40.36066436767578,0.4803900122642517,3091.5400390625
2014-11-06,23.364377975463867,108.37450408935548,45.41294479370117,26.76160430908203,40.45317459106445,24.053194046020508,41.069034576416016,0.4825377762317657,3102.070068359375
2014-11-07,23.37191390991211,107.25308227539062,45.02421951293945,26.249237060546875,40.31528854370117,24.121797561645508,41.05216598510742,0.4722760021686554,3064.919921875
2014-11-10,23.660728454589844,108.7349624633789,45.857200622558594,25.974178314208984,40.4281005859375,24.08196258544922,41.22926712036133,0.4777648746967315,3094.60009765625
2014-11-11,23.46232414245605,109.53592681884766,46.3754997253418,25.925636291503903,40.657936096191406,24.274477005004883,41.21240997314453,0.4720374643802643,3104.590087890625
2014-11-12,23.057973861694336,109.05532836914062,45.85102844238281,25.29731559753418,40.156494140625,24.617462158203125,41.136505126953125,0.4689350128173828,3047.300048828125
2014-11-13,22.85454368591309,110.33694458007812,46.08549880981445,25.372821807861328,39.86399841308594,24.96487617492676,41.836456298828125,0.4665486514568329,3056.800048828125
